t_ax,iabc_1,iabc_2,iabc_3
0.423000000000002,-314.381637168142,92.1967038855089,222.185028346239
0.423100000000005,-308.633684430804,72.5704912458147,236.062970842634
0.423199999999994,-306.965262276786,71.5777893066406,235.387468610491
0.423299999999998,-316.531561117257,83.0064729673673,233.525131360619
0.423400000000001,-313.872314453125,78.3208879743303,235.551443917411
0.423500000000004,-298.963169642857,47.9625810895647,251.000627790179
0.423599999999993,-289.875924246652,24.6572875976562,265.218680245536
0.423699999999997,-286.456892975664,23.4273886891593,263.029487002212
0.4238,-291.870779854911,29.7413504464286,262.129551478795
0.423900000000003,-287.40673828125,24.7211456298828,262.68563406808
0.424000000000007,-273.181035674779,-0.940882049830614,274.121923396018
0.424099999999996,-262.201416015625,-25.067132132394,287.268537248884
0.424199999999999,-255.520281110491,-30.7338474818638,286.254255022321
0.424300000000002,-257.521309988839,-31.087894984654,288.609252929688
0.424400000000006,-253.014069413717,-35.8878357473728,288.901807936947
0.424499999999995,-243.117449079241,-52.2632577078683,295.380719866071
0.424599999999998,-234.741873604911,-70.5194963727678,305.261439732143
0.424700000000001,-226.217868501106,-77.7472517975664,303.965085730089
0.424800000000005,-225.042445591518,-82.998055594308,308.040492466518
0.424899999999994,-220.055890764509,-86.9626203264509,307.018484933036
0.424999999999997,-213.811907087054,-93.8555123465402,307.667375837054
0.4251,-208.264553373894,-104.374861725664,312.639449668142
0.425200000000004,-198.336495535714,-112.146266392299,310.482735770089
0.425299999999993,-193.562325613839,-123.667698451451,317.230085100446
0.425399999999996,-189.096066095133,-129.904219095686,319.000345685841
0.4255,-191.271864629425,-133.894583102876,325.166447732301
0.425600000000003,-192.170968191964,-141.071411132812,333.242396763393
0.425700000000006,-173.554234095982,-152.287649972098,325.841866629464
0.425799999999995,-157.171805862832,-168.050642975664,325.22248340708
0.425899999999999,-147.61776297433,-175.719081333705,323.336879185268
0.426000000000002,-153.919451032366,-176.418404715402,330.338030133929
0.426100000000005,-158.311670353982,-180.628422289823,338.939988938053
0.426199999999994,-137.155636407633,-192.24694068031,329.402585730089
0.426299999999998,-112.378923688616,-210.721662248884,323.100690569196
0.426400000000001,-100.459943498884,-218.491646902902,318.951485770089
0.426500000000004,-110.543513205199,-216.054203539823,326.59765625
0.426599999999993,-115.327279227121,-218.675310407366,334.002580915179
0.426699999999997,-95.836661202567,-228.176025390625,324.012555803571
0.4268,-64.2304077148438,-248.436139787946,312.666573660714
0.426900000000003,-49.9012375553097,-255.771968335177,305.673154037611
0.427000000000007,-57.4830976213728,-252.82186453683,310.305106026786
0.427099999999996,-58.1342424665179,-255.857788085938,313.991978236607
0.427199999999999,-41.7261865666482,-261.994088772124,303.720340154867
0.427300000000002,-8.84484754289899,-281.279227120536,290.12393624442
0.427400000000006,6.61223493303571,-287.460466657366,280.848196847098
0.427499999999995,6.03076825823103,-286.223528180804,280.192766462054
0.427599999999998,10.0304862503457,-289.984098451327,279.953591675885
0.427700000000002,22.0288892473493,-291.806047712054,269.777169363839
0.427800000000005,46.6708592006138,-305.415108816964,258.744210379464
0.427899999999994,62.797341675885,-310.361310840708,247.564003733407
0.427999999999997,69.0179540583518,-311.77233130531,242.754303788717
0.428100000000001,76.3895699637277,-316.852399553571,240.462751116071
0.428200000000004,82.7011893136161,-315.106549944196,232.405395507812
0.428299999999993,95.2917502074115,-322.258469303097,226.96671045354
0.428399999999996,105.355826241629,-323.493896484375,218.13809640067
0.4285,116.133100237165,-326.158900669643,210.025652204241
0.428600000000003,127.59956616427,-332.628007466814,205.028484513274
0.428700000000006,133.187266662058,-333.071556969027,199.884298949115
0.428799999999995,141.068289620536,-342.932477678571,201.864083426339
0.428899999999999,150.530500139509,-341.189871651786,190.659371512277
0.429000000000002,165.632708794248,-335.715984513274,170.08322386615
0.429100000000005,179.703735351562,-336.453194754464,156.749476841518
0.429199999999994,183.705758231027,-336.060477120536,152.354718889509
0.429299999999998,186.734200613839,-347.493024553571,160.758823939732
0.429400000000001,193.883279175885,-345.76579784292,151.882622372788
0.429500000000004,211.401872907366,-335.0771484375,123.675266810826
0.429599999999994,226.674473353795,-331.30419921875,104.629586356027
0.429699999999997,228.235982439159,-330.672912057522,102.436877765487
0.4298,227.946428571429,-341.622663225446,113.676164899554
0.429900000000004,232.018101283482,-339.786586216518,107.768441336496
0.429999999999993,249.136753627232,-325.988002232143,76.8512137276786
0.430099999999996,264.557936946903,-318.275200497788,53.7171814504978
0.430199999999999,264.14208984375,-315.9091796875,51.7671595982143
0.430300000000003,264.042463030134,-322.819719587054,58.7772565569196
0.430400000000006,266.274837527655,-319.089878318584,52.814958690542
0.430499999999995,280.644496372768,-304.147007533482,23.5025809151786
0.430599999999998,295.530866350446,-293.415806361607,-2.11508696419852
0.430700000000002,293.637660435268,-288.284633091518,-5.35304478236607
0.430800000000005,295.065956858407,-290.211456028761,-4.85447922428097
0.430899999999994,295.973179408482,-283.928763253348,-12.0445425851004
0.430999999999997,305.163155691964,-270.258196149554,-34.9049726213728
0.431100000000001,318.372995022124,-259.468594441372,-58.904322801438
0.431200000000004,318.903000553097,-251.852461283186,-67.0505781595686
0.431299999999993,324.858607700893,-251.597516741071,-73.2611694335938
0.431399999999996,326.469796316964,-246.631766183036,-79.8381173270089
0.4315,330.99032079646,-239.152119054204,-91.8381585315265
0.431600000000003,339.516496930804,-232.396501813616,-107.119960239955
0.431700000000006,340.337611607143,-221.338675362723,-118.998901367188
0.431799999999996,349.000414823009,-215.013360757743,-133.987045423119
0.431899999999999,351.474661227876,-206.972725387168,-144.501970409292
0.432000000000002,356.896135602679,-203.262451171875,-153.633597237723
0.432100000000005,364.781703404018,-199.674421037946,-165.107369559152
0.432199999999995,358.927371404867,-180.601164961283,-178.326189159292
0.432299999999998,360.307861328125,-165.160818917411,-195.147024972098
0.432400000000001,359.624686104911,-155.553693498884,-204.071044921875
0.432500000000005,366.724260602679,-160.134573800223,-206.589721679688
0.432599999999994,375.498029590708,-163.344078401549,-212.153743777655
0.432699999999997,366.184744698661,-141.598039899554,-224.586495535714
0.4328,360.828822544643,-118.137302943638,-242.691510881696
0.432900000000004,356.650926438053,-106.109746612279,-250.541205752212
0.432999999999993,363.529261997768,-114.979439871652,-248.549752371652
0.433099999999996,370.712506975446,-119.797860281808,-250.914794921875
0.433199999999999,359.688337053571,-98.8227364676339,-260.865548270089
0.433300000000003,348.608787334071,-68.7865692408739,-279.822248340708
0.433400000000006,341.302873883929,-55.0552804129464,-286.247628348214
0.433499999999995,346.166678292411,-64.7225211007254,-281.444196428571
0.433599999999998,349.831305309734,-67.422873167865,-282.40837596792
0.433700000000002,338.271798270089,-50.652103969029,-287.619646344866
0.433800000000005,323.600481305804,-18.4236646379743,-305.176827566964
0.433899999999994,313.254429408482,-3.68889508928571,-309.565534319196
0.433999999999997,311.770118915929,-5.55219910208103,-306.218093196903
0.434100000000001,310.390311104911,-2.3491268157959,-308.041294642857
0.434200000000004,297.707066127232,11.6422871180943,-309.349295479911
0.434299999999993,283.515331167035,39.0124230849004,-322.527654867257
0.434399999999997,270.965224004425,54.183619676438,-325.148817754425
0.4345,265.40909249442,58.1413181849888,-323.550397600446
0.434600000000003,261.33731515067,65.2822527204241,-326.619489397321
0.434700000000007,250.069793971239,74.2106090984513,-324.280351216814
0.434799999999996,240.160435267857,91.5094778878348,-331.669921875
0.434899999999999,228.4453125,102.875156947545,-331.320452008929
0.435000000000002,220.030420353982,109.930085038717,-329.960488108407
0.435100000000006,214.441077848451,117.475430378872,-331.916378595133
0.435199999999995,206.967180524554,120.229675292969,-327.196916852679
0.435299999999998,205.024850027902,126.900617327009,-331.925571986607
0.435400000000001,193.506844579646,134.290911919248,-327.797739214602
0.435500000000005,176.464512416295,145.743477957589,-322.207938058036
0.435599999999994,165.446533203125,157.030796595982,-322.477329799107
0.435699999999997,160.233782087054,159.74032156808,-319.974086216518
0.4358,166.231989767699,162.619451742257,-328.851631637168
0.435900000000004,156.485177176339,168.686226981027,-325.171316964286
0.435999999999993,130.696306501116,183.622837611607,-314.319161551339
0.436099999999996,113.691328470686,196.762237278761,-310.453505254425
0.436199999999999,110.749720982143,197.557198660714,-308.306849888393
0.436300000000003,121.448076520647,196.787440708705,-318.235456194196
0.436400000000006,114.915989467076,200.365949358259,-315.281947544643
0.436499999999995,85.0160138965708,216.288630392699,-301.304618362832
0.436599999999999,63.5862644740513,230.369105747768,-293.955357142857
0.436700000000002,62.2354692731585,229.222377232143,-291.457833426339
0.436800000000005,71.3687862970133,227.817650719027,-299.186462942478
0.436899999999994,65.9890504009956,229.643943584071,-295.632950774336
0.436999999999998,35.3394840785435,244.733293805804,-280.072823660714
0.437100000000001,9.10268783569336,260.021118164062,-269.123814174107
0.437200000000004,6.34261841900581,258.17306761615,-264.515659568584
0.437299999999993,8.60634177071707,258.966465541295,-267.572823660714
0.437399999999997,1.09918539864676,260.439889090402,-261.539079938616
0.4375,-24.6983804618363,271.571470547566,-246.873064159292
0.437600000000003,-50.5238393597898,286.122355503319,-235.598537748894
0.437700000000007,-57.0007672991071,286.570382254464,-229.569684709821
0.437799999999996,-61.0272129603795,292.100655691964,-231.073416573661
0.437899999999999,-67.5274604189712,294.513620022124,-226.986172566372
0.438000000000002,-82.714111328125,301.594133649554,-218.879987444196
0.438100000000006,-100.805419921875,313.447230747768,-212.641758510045
0.438199999999995,-107.984226771763,314.459123883929,-206.474818638393
0.438299999999998,-114.606237900996,321.560114767699,-206.953902793142
0.438400000000001,-117.847229003906,322.610595703125,-204.763445172991
0.438500000000005,-122.067949567522,325.871337890625,-203.803431919643
0.438599999999994,-130.131697663164,332.853118086283,-202.721411780973
0.438699999999997,-137.877458844866,329.694022042411,-191.816598074777
0.438800000000001,-149.752964564732,334.790422712054,-185.037580217634
0.438900000000004,-155.68790108817,335.967320033482,-180.279401506696
0.438999999999993,-157.933801161504,342.791309457965,-184.857525580752
0.439099999999996,-163.17049734933,351.699079241071,-188.528529575893
0.4392,-173.91748046875,343.759660993304,-169.842180524554
0.439300000000003,-189.52743017146,341.514034845133,-151.986587389381
0.439400000000006,-196.219534737723,339.113630022321,-142.894104003906
0.439499999999995,-194.6484375,346.461565290179,-151.813040597098
0.439599999999999,-197.064871651786,354.733293805804,-157.668352399554
0.439700000000002,-207.095392007743,344.681588772124,-137.586188122235
0.439800000000005,-224.941336495536,336.297921316964,-111.356549944196
0.439899999999994,-231.47208077567,330.782156808036,-99.3101283482143
0.439999999999998,-227.269479397124,337.234444137168,-109.964912887168
0.440100000000001,-228.583967090708,342.94030005531,-114.35622925885
0.440200000000004,-235.744681222098,332.128522600446,-96.3839111328125
0.440299999999993,-254.604649135045,318.891287667411,-64.286616734096
0.440399999999997,-260.081080613938,310.445865597345,-50.3647806623341
0.4405,-255.238263811384,313.467041015625,-58.2288033621652
0.440600000000003,-257.063912527902,314.971505301339,-57.9076014927455
0.440700000000007,-260.641108960177,303.501624723451,-42.8605200843473
0.440799999999996,-277.867118362832,288.495264103982,-10.6281111725664
0.440899999999999,-282.546107700893,276.942905970982,5.60311889648438
0.441000000000003,-280.90518624442,272.701782226562,8.20330265590123
0.441100000000006,-284.075843473451,269.233095962389,14.8427334675747
0.441199999999995,-283.504813058036,257.203386579241,26.3014330182757
0.441299999999998,-294.153494698661,245.249128069196,48.9043317522321
0.441400000000002,-296.718924386161,232.512032645089,64.2068219866071
0.441500000000005,-296.487382466814,225.248599972345,71.238765210177
0.441599999999994,-299.632847377232,220.934988839286,78.6978846958705
0.441699999999997,-295.449637276786,212.832728794643,82.6168736049107
0.441800000000001,-300.207584347345,208.644669524336,91.5628802544248
0.441900000000004,-298.020228794643,198.096871512277,99.9233572823661
0.441999999999993,-296.134416852679,185.43368094308,110.70072719029
0.442099999999996,-299.427664620536,177.540318080357,121.887337820871
0.4422,-298.413336559734,172.516420077434,125.896890555863
0.442300000000003,-307.958809988839,176.748639787946,131.210135323661
0.442400000000006,-305.401123046875,166.299089704241,139.102024623326
